timestamp_us,timestamp_s,sdu_generated_count,l2cap_send_attempt_count,l2cap_send_success_count,l2cap_send_error_count,can_send_wait_last_us,can_send_wait_max_us,packet_sent_wait_max_us,audio_busy_current_duration_us,audio_busy_max_duration_us,ring_fill_current,ring_fill_min,ring_fill_max,ring_underrun_count,ring_overrun_count,sequence_generated,sequence_sent,sequence_skip_count,audio_timer_gap_max_us,audio_timer_late_count,usb_pcm_underrun_count,trace_dropped,hci_write_count,hci_write_error_count,hci_write_last_us,hci_write_max_us,cyw43_lock_wait_last_us,cyw43_lock_wait_max_us,cyw43_lock_hold_last_us,cyw43_lock_hold_max_us,btstack_run_loop_gap_last_us,btstack_run_loop_gap_max_us,hci_to_packet_sent_last_us,hci_to_packet_sent_max_us,rssi_sample_count,rssi_request_skipped_count,rssi_slot0_dbm,rssi_slot1_dbm,rssi_slot0_age_us,rssi_slot1_age_us,tx_stale_drop_count,tx_stale_drop_frames
3424249698,3424.249698,170014,169982,169982,0,6,8,49166,0,49174,0,0,11,0,0,29,29,32,75064,1,0,367977,263367,0,244,283,1,3,60,828522,2164,75064,22,24,6774,0,-80,-2147483648,209811,4294967295,0,0
3424499699,3424.499699,170027,169994,169994,0,6,8,49166,0,49174,1,0,11,0,0,42,41,32,75064,1,0,367977,263386,0,138,283,1,3,60,828522,2167,75064,22,24,6774,0,-80,-2147483648,459812,4294967295,0,0
3424749699,3424.749699,170039,170007,170007,0,6,8,49166,0,49174,0,0,11,0,0,54,54,32,75064,1,0,367977,263406,0,244,283,1,3,60,828522,2164,75064,22,24,6775,0,-98,-2147483648,198941,4294967295,0,0
3424999700,3424.999700,170052,170019,170019,0,6,8,49166,0,49174,1,0,11,0,0,67,66,32,75064,1,0,367977,263424,0,244,283,0,3,61,828522,2167,75064,22,24,6775,0,-98,-2147483648,448942,4294967295,0,0
3425249701,3425.249701,170064,170032,170032,0,6,8,49166,0,49174,0,0,11,0,0,79,79,32,75064,1,0,367977,263444,0,245,283,1,3,60,828522,2164,75064,21,24,6776,0,-86,-2147483648,198810,4294967295,0,0
3425499702,3425.499702,170077,170044,170044,0,6,8,49166,0,49174,1,0,11,0,0,92,91,32,75064,1,0,367977,263463,0,138,283,0,3,61,828522,2167,75064,21,24,6776,0,-86,-2147483648,448811,4294967295,0,0
3425749704,3425.749704,170089,170057,170057,0,6,8,49166,0,49174,0,0,11,0,0,104,104,32,75064,1,0,367977,263483,0,244,283,1,3,60,828522,1164,75064,22,24,6777,0,-90,-2147483648,196566,4294967295,0,0
3425999706,3425.999706,170102,170069,170069,0,6,8,49166,0,49174,1,0,11,0,0,117,116,32,75064,1,0,367977,263501,0,245,283,0,3,60,828522,2167,75064,21,24,6777,0,-90,-2147483648,446568,4294967295,0,0
3426249708,3426.249708,170114,170082,170082,0,6,8,49166,0,49174,0,0,11,0,0,129,129,32,75064,1,0,367977,263521,0,244,283,1,3,60,828522,2164,75064,21,24,6778,0,-93,-2147483648,195118,4294967295,0,0
3426499714,3426.499714,170127,170094,170094,0,6,8,49166,0,49174,1,0,11,0,0,142,141,32,75064,1,0,367977,263540,0,138,283,0,3,60,828522,2168,75064,22,24,6778,0,-93,-2147483648,445124,4294967295,0,0
3426749716,3426.749716,170139,170107,170107,0,6,8,49166,0,49174,0,0,11,0,0,154,154,32,75064,1,0,367977,263560,0,279,283,1,3,61,828522,2164,75064,22,24,6779,0,-83,-2147483648,193822,4294967295,0,0
3426999716,3426.999716,170152,170119,170119,0,5,8,49166,0,49174,1,0,11,0,0,167,166,32,75064,1,0,367977,263578,0,244,283,1,3,61,828522,2167,75064,22,24,6779,0,-83,-2147483648,443822,4294967295,0,0
3427249716,3427.249716,170164,170132,170132,0,6,8,49166,0,49174,0,0,11,0,0,179,179,32,75064,1,0,367977,263598,0,244,283,1,3,60,828522,2164,75064,21,24,6780,0,-77,-2147483648,193657,4294967295,0,0
3427499720,3427.499720,170177,170144,170144,0,6,8,49166,0,49174,1,0,11,0,0,192,191,32,75064,1,0,367977,263617,0,138,283,1,3,60,828522,2167,75064,21,24,6780,0,-77,-2147483648,443661,4294967295,0,0
3427749721,3427.749721,170189,170157,170157,0,6,8,49166,0,49174,0,0,11,0,0,204,204,32,75064,1,0,367977,263637,0,244,283,1,3,60,828522,2164,75064,22,24,6781,0,-78,-2147483648,193300,4294967295,0,0
3427999723,3427.999723,170202,170169,170169,0,6,8,49166,0,49174,1,0,11,0,0,217,216,32,75064,1,0,367977,263655,0,244,283,1,3,60,828522,2168,75064,22,24,6781,0,-78,-2147483648,443302,4294967295,0,0
3428249724,3428.249724,170214,170182,170182,0,6,8,49166,0,49174,0,0,11,0,0,229,229,32,75064,1,0,367977,263675,0,244,283,1,3,60,828522,2164,75064,22,24,6782,0,-80,-2147483648,193258,4294967295,0,0
3428499725,3428.499725,170227,170194,170194,0,6,8,49166,0,49174,1,0,11,0,0,242,241,32,75064,1,0,367977,263694,0,138,283,1,3,60,828522,2168,75064,22,24,6782,0,-80,-2147483648,443259,4294967295,0,0
3428749726,3428.749726,170239,170207,170207,0,6,8,49166,0,49174,0,0,11,0,0,254,254,32,75064,1,0,367977,263714,0,244,283,1,3,60,828522,2164,75064,21,24,6783,0,-77,-2147483648,192263,4294967295,0,0
3428999726,3428.999726,170252,170219,170219,0,6,8,49166,0,49174,1,0,11,0,0,11,10,32,75064,1,0,367977,263732,0,244,283,1,3,60,828522,2167,75064,22,24,6783,0,-77,-2147483648,442263,4294967295,0,0
3429249728,3429.249728,170264,170232,170232,0,6,8,49166,0,49174,0,0,11,0,0,23,23,32,75064,1,0,367977,263752,0,244,283,1,3,60,828522,2164,75064,21,24,6784,0,-77,-2147483648,191109,4294967295,0,0
3429499729,3429.499729,170277,170244,170244,0,6,8,49166,0,49174,1,0,11,0,0,36,35,32,75064,1,0,367977,263771,0,138,283,0,3,61,828522,2167,75064,21,24,6784,0,-77,-2147483648,441110,4294967295,0,0
3429749731,3429.749731,170289,170257,170257,0,6,8,49166,0,49174,0,0,11,0,0,48,48,32,75064,1,0,367977,263791,0,244,283,1,3,60,828522,2164,75064,22,24,6785,0,-79,-2147483648,179106,4294967295,0,0
3429999733,3429.999733,170302,170269,170269,0,6,8,49166,0,49174,1,0,11,0,0,61,60,32,75064,1,0,367977,263809,0,138,283,0,3,61,828522,2167,75064,22,24,6785,0,-79,-2147483648,429108,4294967295,0,0
3430249733,3430.249733,170314,170282,170282,0,6,8,49166,0,49174,0,0,11,0,0,73,73,32,75064,1,0,367977,263828,0,244,283,1,3,60,828522,2164,75064,22,24,6786,0,-77,-2147483648,177401,4294967295,0,0
3430499734,3430.499734,170327,170294,170294,0,6,8,49166,0,49174,1,0,11,0,0,86,85,32,75064,1,0,367977,263848,0,138,283,1,3,60,828522,2167,75064,22,24,6786,0,-77,-2147483648,427402,4294967295,0,0
3430749735,3430.749735,170339,170307,170307,0,5,8,49166,0,49174,0,0,11,0,0,98,98,32,75064,1,0,367977,263868,0,245,283,1,3,60,828522,2164,75064,21,24,6787,0,-77,-2147483648,176337,4294967295,0,0
3430999735,3430.999735,170352,170319,170319,0,6,8,49166,0,49174,1,0,11,0,0,111,110,32,75064,1,0,367977,263886,0,138,283,1,3,60,828522,2167,75064,22,24,6787,0,-77,-2147483648,426337,4294967295,0,0
3431249737,3431.249737,170364,170332,170332,0,6,8,49166,0,49174,0,0,11,0,0,123,123,32,75064,1,0,367977,263906,0,280,283,1,3,60,828522,2164,75064,21,24,6788,0,-81,-2147483648,174497,4294967295,0,0
3431499737,3431.499737,170377,170344,170344,0,6,8,49166,0,49174,1,0,11,0,0,136,135,32,75064,1,0,367977,263925,0,138,283,1,3,60,828522,2167,75064,21,24,6788,0,-81,-2147483648,424497,4294967295,0,0
3431749739,3431.749739,170389,170357,170357,0,6,8,49166,0,49174,0,0,11,0,0,148,148,32,75064,1,0,367977,263945,0,244,283,1,3,60,828522,2164,75064,22,24,6789,0,-78,-2147483648,174416,4294967295,0,0
3431999740,3431.999740,170402,170369,170369,0,6,8,49166,0,49174,1,0,11,0,0,161,160,32,75064,1,0,367977,263963,0,245,283,0,3,61,828522,2167,75064,21,24,6789,0,-78,-2147483648,424417,4294967295,0,0
3432249742,3432.249742,170414,170382,170382,0,6,8,49166,0,49174,0,0,11,0,0,173,173,32,75064,1,0,367977,263983,0,244,283,1,3,60,828522,2165,75064,21,24,6790,0,-76,-2147483648,172323,4294967295,0,0
3432499742,3432.499742,170427,170394,170394,0,6,8,49166,0,49174,1,0,11,0,0,186,185,32,75064,1,0,367977,264002,0,138,283,1,3,60,828522,2167,75064,21,24,6790,0,-76,-2147483648,422323,4294967295,0,0
3432749742,3432.749742,170439,170407,170407,0,5,8,49166,0,49174,0,0,11,0,0,198,198,32,75064,1,0,367977,264022,0,244,283,1,3,60,828522,2164,75064,22,24,6791,0,-77,-2147483648,171209,4294967295,0,0
3432999744,3432.999744,170452,170419,170419,0,6,8,49166,0,49174,1,0,11,0,0,211,210,32,75064,1,0,367977,264040,0,244,283,0,3,61,828522,2167,75064,22,24,6791,0,-77,-2147483648,421211,4294967295,0,0
3433249746,3433.249746,170464,170432,170432,0,6,8,49166,0,49174,0,0,11,0,0,223,223,32,75064,1,0,367977,264060,0,244,283,1,3,1,828522,2164,75064,22,24,6792,0,-78,-2147483648,170186,4294967295,0,0
3433499765,3433.499765,170477,170444,170444,0,6,8,49166,44,49174,0,0,11,0,0,236,235,32,75064,1,0,367977,264079,0,138,283,0,3,60,828522,2168,75064,22,24,6792,0,-78,-2147483648,420205,4294967295,0,0
3433749767,3433.749767,170489,170457,170457,0,6,8,49166,0,49174,0,0,11,0,0,248,248,32,75064,1,0,367977,264099,0,244,283,1,3,2,828522,2164,75064,22,24,6793,0,-77,-2147483648,170097,4294967295,0,0
3433999768,3433.999768,170502,170469,170469,0,6,8,49166,0,49174,1,0,11,0,0,5,4,32,75064,1,0,367977,264117,0,245,283,1,3,60,828522,2167,75064,21,24,6793,0,-77,-2147483648,420098,4294967295,0,0
3434249770,3434.249770,170514,170482,170482,0,6,8,49166,0,49174,0,0,11,0,0,17,17,32,75064,1,0,367977,264137,0,244,283,1,3,2,828522,2165,75064,22,24,6794,0,-80,-2147483648,169246,4294967295,0,0
3434499770,3434.499770,170527,170494,170494,0,6,8,49166,74,49174,0,0,11,0,0,30,29,32,75064,1,0,367977,264156,0,137,283,0,3,60,828522,2167,75064,22,24,6794,0,-80,-2147483648,419246,4294967295,0,0
3434749772,3434.749772,170539,170507,170507,0,5,8,49166,0,49174,0,0,11,0,0,42,42,32,75064,1,0,367977,264176,0,244,283,1,3,60,828522,2164,75064,22,24,6795,0,-85,-2147483648,159170,4294967295,0,0
3434999772,3434.999772,170552,170519,170519,0,5,8,49166,0,49174,1,0,11,0,0,55,54,32,75064,1,0,367977,264194,0,245,283,0,3,61,828522,2167,75064,21,24,6795,0,-85,-2147483648,409170,4294967295,0,0
3435249774,3435.249774,170564,170532,170532,0,6,8,49166,0,49174,0,0,11,0,0,67,67,32,75064,1,0,367977,264214,0,244,283,1,3,2,828522,2164,75064,22,24,6796,0,-83,-2147483648,156427,4294967295,0,0
3435499776,3435.499776,170577,170544,170544,0,6,8,49166,0,49174,1,0,11,0,0,80,79,32,75064,1,0,367977,264232,0,244,283,1,3,60,828522,2167,75064,22,24,6796,0,-83,-2147483648,406429,4294967295,0,0
3435749777,3435.749777,170589,170557,170557,0,5,8,49166,0,49174,0,0,11,0,0,92,92,32,75064,1,0,367977,264252,0,245,283,1,3,60,828522,2164,75064,21,24,6797,0,-95,-2147483648,156662,4294967295,0,0
3435999777,3435.999777,170602,170569,170569,0,6,8,49166,0,49174,1,0,11,0,0,105,104,32,75064,1,0,367977,264271,0,244,283,1,3,60,828522,2167,75064,22,24,6797,0,-95,-2147483648,406662,4294967295,0,0
3436249778,3436.249778,170614,170582,170582,0,6,8,49166,0,49174,0,0,11,0,0,117,117,32,75064,1,0,367977,264290,0,244,283,1,3,60,828522,2164,75064,21,24,6798,0,-90,-2147483648,155540,4294967295,0,0
3436499778,3436.499778,170627,170594,170594,0,6,8,49166,0,49174,1,0,11,0,0,130,129,32,75064,1,0,367977,264310,0,138,283,1,3,60,828522,2167,75064,21,24,6798,0,-90,-2147483648,405540,4294967295,0,0
3436749778,3436.749778,170639,170607,170607,0,6,8,49166,0,49174,0,0,11,0,0,142,142,32,75064,1,0,367977,264329,0,244,283,1,3,60,828522,2164,75064,21,24,6799,0,-87,-2147483648,155030,4294967295,0,0
3436999778,3436.999778,170652,170619,170619,0,6,8,49166,0,49174,1,0,11,0,0,155,154,32,75064,1,0,367977,264348,0,138,283,0,3,61,828522,2167,75064,22,24,6799,0,-87,-2147483648,405030,4294967295,0,0
3437249780,3437.249780,170664,170632,170632,0,6,8,49166,0,49174,0,0,11,0,0,167,167,32,75064,1,0,367977,264368,0,280,283,1,3,60,828522,2164,75064,22,24,6800,0,-82,-2147483648,153577,4294967295,0,0
3437499780,3437.499780,170677,170644,170644,0,6,8,49166,0,49174,1,0,11,0,0,180,179,32,75064,1,0,367977,264386,0,244,283,1,3,60,828522,2167,75064,22,24,6800,0,-82,-2147483648,403577,4294967295,0,0
3437749780,3437.749780,170689,170657,170657,0,6,8,49166,0,49174,0,0,11,0,0,192,192,32,75064,1,0,367977,264406,0,244,283,1,3,60,828522,2164,75064,22,24,6801,0,-86,-2147483648,152312,4294967295,0,0
3437999780,3437.999780,170702,170669,170669,0,6,8,49166,0,49174,1,0,11,0,0,205,204,32,75064,1,0,367977,264425,0,138,283,0,3,61,828522,2168,75064,22,24,6801,0,-86,-2147483648,402312,4294967295,0,0
3438249781,3438.249781,170714,170682,170682,0,6,8,49166,0,49174,0,0,11,0,0,217,217,32,75064,1,0,367977,264444,0,244,283,1,3,60,828522,2164,75064,21,24,6802,0,-95,-2147483648,150604,4294967295,0,0
3438499781,3438.499781,170727,170694,170694,0,6,8,49166,0,49174,1,0,11,0,0,230,229,32,75064,1,0,367977,264464,0,139,283,1,3,60,828522,2167,75064,21,24,6802,0,-95,-2147483648,400604,4294967295,0,0
3438749781,3438.749781,170739,170707,170707,0,6,8,49166,0,49174,0,0,11,0,0,242,242,32,75064,1,0,367977,264484,0,245,283,1,3,60,828522,2164,75064,22,24,6803,0,-89,-2147483648,150470,4294967295,0,0
3438999782,3438.999782,170752,170719,170719,0,6,8,49166,0,49174,1,0,11,0,0,255,254,32,75064,1,0,367977,264502,0,244,283,1,3,61,828522,2167,75064,22,24,6803,0,-89,-2147483648,400471,4294967295,0,0
3439249783,3439.249783,170764,170732,170732,0,6,8,49166,0,49174,0,0,11,0,0,11,11,32,75064,1,0,367977,264522,0,244,283,1,3,60,828522,2164,75064,22,24,6804,0,-82,-2147483648,149905,4294967295,0,0
3439499785,3439.499785,170777,170744,170744,0,6,8,49166,0,49174,1,0,11,0,0,24,23,32,75064,1,0,367977,264541,0,138,283,1,3,60,828522,1167,75064,21,24,6804,0,-82,-2147483648,399907,4294967295,0,0
3439749787,3439.749787,170789,170757,170757,0,5,8,49166,0,49174,0,0,11,0,0,36,36,32,75064,1,0,367977,264561,0,245,283,1,3,60,828522,2164,75064,21,24,6805,0,-79,-2147483648,137720,4294967295,0,0
3439999789,3439.999789,170802,170769,170769,0,6,8,49166,0,49174,1,0,11,0,0,49,48,32,75064,1,0,367977,264579,0,244,283,1,3,60,828522,1167,75064,22,24,6805,0,-79,-2147483648,387722,4294967295,0,0
3440249789,3440.249789,170814,170782,170782,0,6,8,49166,0,49174,0,0,11,0,0,61,61,32,75064,1,0,367977,264599,0,244,283,1,3,60,828522,2164,75064,22,24,6806,0,-89,-2147483648,137804,4294967295,0,0
3440499791,3440.499791,170827,170794,170794,0,6,8,49166,0,49174,1,0,11,0,0,74,73,32,75064,1,0,367977,264618,0,137,283,1,3,60,828522,2167,75064,22,24,6806,0,-89,-2147483648,387806,4294967295,0,0
3440749791,3440.749791,170839,170807,170807,0,5,8,49166,0,49174,0,0,11,0,0,86,86,32,75064,1,0,367977,264638,0,245,283,1,3,60,828522,2164,75064,21,24,6807,0,-86,-2147483648,136294,4294967295,0,0
3440999793,3440.999793,170852,170819,170819,0,6,8,49166,0,49174,1,0,11,0,0,99,98,32,75064,1,0,367977,264656,0,245,283,1,3,60,828522,2167,75064,21,24,6807,0,-86,-2147483648,386296,4294967295,0,0
3441249793,3441.249793,170864,170832,170832,0,6,8,49166,0,49174,0,0,11,0,0,111,111,32,75064,1,0,367977,264676,0,244,283,1,3,60,828522,2164,75064,21,24,6808,0,-90,-2147483648,135020,4294967295,0,0
3441499795,3441.499795,170877,170844,170844,0,6,8,49166,0,49174,1,0,11,0,0,124,123,32,75064,1,0,367977,264695,0,138,283,1,3,60,828522,2167,75064,21,24,6808,0,-90,-2147483648,385022,4294967295,0,0
3441749797,3441.749797,170889,170857,170857,0,6,8,49166,0,49174,0,0,11,0,0,136,136,32,75064,1,0,367977,264715,0,280,283,1,3,60,828522,2164,75064,22,24,6809,0,-83,-2147483648,134790,4294967295,0,0
3441999797,3441.999797,170902,170869,170869,0,6,8,49166,0,49174,1,0,11,0,0,149,148,32,75064,1,0,367977,264733,0,244,283,1,3,60,828522,2167,75064,22,24,6809,0,-83,-2147483648,384790,4294967295,0,0
3442249797,3442.249797,170914,170882,170882,0,6,8,49166,0,49174,0,0,11,0,0,161,161,32,75064,1,0,367977,264753,0,244,283,1,3,60,828522,2164,75064,22,24,6810,0,-83,-2147483648,132816,4294967295,0,0
3442499797,3442.499797,170927,170894,170894,0,6,8,49166,0,49174,1,0,11,0,0,174,173,32,75064,1,0,367977,264772,0,138,283,1,3,60,828522,2167,75064,21,24,6810,0,-83,-2147483648,382816,4294967295,0,0
3442749798,3442.749798,170939,170907,170907,0,6,8,49166,0,49174,0,0,11,0,0,186,186,32,75064,1,0,367977,264792,0,245,283,1,3,60,828522,2164,75064,21,24,6811,0,-81,-2147483648,131028,4294967295,0,0
3442999800,3442.999800,170952,170919,170919,0,6,8,49166,0,49174,1,0,11,0,0,199,198,32,75064,1,0,367977,264810,0,245,283,1,3,60,828522,2167,75064,21,24,6811,0,-81,-2147483648,381030,4294967295,0,0
3443249802,3443.249802,170964,170932,170932,0,6,8,49166,0,49174,0,0,11,0,0,211,211,32,75064,1,0,367977,264830,0,244,283,1,3,60,828522,2164,75064,22,24,6812,0,-83,-2147483648,129400,4294967295,0,0
3443499802,3443.499802,170977,170944,170944,0,6,8,49166,0,49174,1,0,11,0,0,224,223,32,75064,1,0,367977,264849,0,138,283,1,3,60,828522,2167,75064,22,24,6812,0,-83,-2147483648,379400,4294967295,0,0
3443749804,3443.749804,170989,170957,170957,0,5,8,49166,0,49174,0,0,11,0,0,236,236,32,75064,1,0,367977,264869,0,245,283,1,3,60,828522,2164,75064,21,24,6813,0,-83,-2147483648,117275,4294967295,0,0
3443999806,3443.999806,171002,170969,170969,0,5,8,49166,0,49174,1,0,11,0,0,249,248,32,75064,1,0,367977,264887,0,246,283,1,3,60,828522,2167,75064,21,24,6813,0,-83,-2147483648,367277,4294967295,0,0
3444249808,3444.249808,171014,170982,170982,0,6,8,49166,0,49174,0,0,11,0,0,5,5,32,75064,1,0,367977,264906,0,244,283,1,3,60,828522,2164,75064,21,24,6814,0,-95,-2147483648,114913,4294967295,0,0
3444499809,3444.499809,171027,170994,170994,0,6,8,49166,0,49174,1,0,11,0,0,18,17,32,75064,1,0,367977,264926,0,138,283,1,3,60,828522,2167,75064,21,24,6814,0,-95,-2147483648,364914,4294967295,0,0
3444749809,3444.749809,171039,171007,171007,0,6,8,49166,0,49174,0,0,11,0,0,30,30,32,75064,1,0,367977,264946,0,244,283,1,3,60,828522,2164,75064,22,24,6815,0,-93,-2147483648,114168,4294967295,0,0
3444999811,3444.999811,171052,171019,171019,0,5,8,49166,0,49174,1,0,11,0,0,43,42,32,75064,1,0,367977,264964,0,245,283,1,3,60,828522,2167,75064,21,24,6815,0,-93,-2147483648,364170,4294967295,0,0
3445249811,3445.249811,171064,171032,171032,0,6,8,49166,0,49174,0,0,11,0,0,55,55,32,75064,1,0,367977,264984,0,244,283,1,3,60,828522,2164,75064,22,24,6816,0,-84,-2147483648,113938,4294967295,0,0
3445499813,3445.499813,171077,171044,171044,0,6,8,49166,0,49174,1,0,11,0,0,68,67,32,75064,1,0,367977,265003,0,138,283,0,3,61,828522,2168,75064,21,24,6816,0,-84,-2147483648,363940,4294967295,0,0
3445749814,3445.749814,171089,171057,171057,0,6,8,49166,0,49174,0,0,11,0,0,80,80,32,75064,1,0,367977,265023,0,244,283,1,3,60,828522,2164,75064,22,24,6817,0,-84,-2147483648,112027,4294967295,0,0
3445999816,3445.999816,171102,171069,171069,0,6,8,49166,0,49174,1,0,11,0,0,93,92,32,75064,1,0,367977,265041,0,244,283,1,3,60,828522,1167,75064,22,24,6817,0,-84,-2147483648,362029,4294967295,0,0
3446249817,3446.249817,171114,171082,171082,0,5,8,49166,0,49174,0,0,11,0,0,105,105,32,75064,1,0,367977,265061,0,244,283,1,3,60,828522,1165,75064,22,24,6818,0,-98,-2147483648,110820,4294967295,0,0
3446499817,3446.499817,171127,171094,171094,0,6,8,49166,0,49174,1,0,11,0,0,118,117,32,75064,1,0,367977,265080,0,138,283,0,3,60,828522,2167,75064,22,24,6818,0,-98,-2147483648,360820,4294967295,0,0
3446749819,3446.749819,171139,171107,171107,0,6,8,49166,0,49174,0,0,11,0,0,130,130,32,75064,1,0,367977,265100,0,244,283,1,3,60,828522,2164,75064,22,24,6819,0,-98,-2147483648,109580,4294967295,0,0
3446999821,3446.999821,171152,171119,171119,0,6,8,49166,0,49174,1,0,11,0,0,143,142,32,75064,1,0,367977,265118,0,138,283,1,3,60,828522,2167,75064,22,24,6819,0,-98,-2147483648,359582,4294967295,0,0
3447249822,3447.249822,171164,171132,171132,0,6,8,49166,0,49174,0,0,11,0,0,155,155,32,75064,1,0,367977,265138,0,244,283,1,3,60,828522,2164,75064,22,24,6820,0,-94,-2147483648,97406,4294967295,0,0
3447499822,3447.499822,171177,171144,171144,0,6,8,49166,0,49174,1,0,11,0,0,168,167,32,75064,1,0,367977,265157,0,138,283,1,3,61,828522,2167,75064,21,24,6820,0,-94,-2147483648,347406,4294967295,0,0
3447749822,3447.749822,171189,171157,171157,0,6,8,49166,0,49174,0,0,11,0,0,180,180,32,75064,1,0,367977,265177,0,244,283,1,3,60,828522,2164,75064,22,24,6821,0,-82,-2147483648,96750,4294967295,0,0
3447999824,3447.999824,171202,171169,171169,0,5,8,49166,0,49174,1,0,11,0,0,193,192,32,75064,1,0,367977,265195,0,139,283,1,3,60,828522,2167,75064,22,24,6821,0,-82,-2147483648,346752,4294967295,0,0
3448249825,3448.249825,171214,171182,171182,0,6,8,49166,0,49174,0,0,11,0,0,205,205,32,75064,1,0,367977,265214,0,244,283,1,3,60,828522,2164,75064,22,24,6822,0,-89,-2147483648,95115,4294967295,0,0
3448499827,3448.499827,171227,171194,171194,0,6,8,49166,0,49174,1,0,11,0,0,218,217,32,75064,1,0,367977,265234,0,138,283,1,3,60,828522,1167,75064,22,24,6822,0,-89,-2147483648,345117,4294967295,0,0
3448749827,3448.749827,171239,171207,171207,0,6,8,49166,0,49174,0,0,11,0,0,230,230,32,75064,1,0,367977,265254,0,280,283,1,3,60,828522,2164,75064,21,24,6823,0,-81,-2147483648,95030,4294967295,0,0
3448999829,3448.999829,171252,171219,171219,0,6,8,49166,0,49174,1,0,11,0,0,243,242,32,75064,1,0,367977,265272,0,245,283,1,3,60,828522,1167,75064,21,24,6823,0,-81,-2147483648,345032,4294967295,0,0
3449249831,3449.249831,171264,171232,171232,0,6,8,49166,0,49174,0,0,11,0,0,255,255,32,75064,1,0,367977,265292,0,244,283,1,3,60,828522,2164,75064,22,24,6824,0,-79,-2147483648,94747,4294967295,0,0
3449499832,3449.499832,171277,171244,171244,0,6,8,49166,0,49174,1,0,11,0,0,12,11,32,75064,1,0,367977,265311,0,138,283,1,3,60,828522,1167,75064,21,24,6824,0,-79,-2147483648,344748,4294967295,0,0
3449749834,3449.749834,171289,171257,171257,0,6,8,49166,0,49174,0,0,11,0,0,24,24,32,75064,1,0,367977,265331,0,244,283,1,3,60,828522,2164,75064,22,24,6825,0,-85,-2147483648,94091,4294967295,0,0
3449999835,3449.999835,171302,171269,171269,0,6,8,49166,0,49174,1,0,11,0,0,37,36,32,75064,1,0,367977,265349,0,244,283,1,3,61,828522,2167,75064,22,24,6825,0,-85,-2147483648,344092,4294967295,0,0
3450249836,3450.249836,171314,171282,171282,0,6,8,49166,0,49174,0,0,11,0,0,49,49,32,75064,1,0,367977,265369,0,243,283,1,3,60,828522,2164,75064,22,24,6826,0,-83,-2147483648,92765,4294967295,0,0
3450499837,3450.499837,171327,171294,171294,0,6,8,49166,0,49174,1,0,11,0,0,62,61,32,75064,1,0,367977,265388,0,138,283,1,3,60,828522,1167,75064,21,24,6826,0,-83,-2147483648,342766,4294967295,0,0
3450749837,3450.749837,171339,171307,171307,0,5,8,49166,0,49174,0,0,11,0,0,74,74,32,75064,1,0,367977,265408,0,245,283,1,3,60,828522,2164,75064,21,24,6827,0,-87,-2147483648,91889,4294967295,0,0
3450999838,3450.999838,171352,171319,171319,0,6,8,49166,0,49174,1,0,11,0,0,87,86,32,75064,1,0,367977,265426,0,280,283,1,3,60,828522,2167,75064,21,24,6827,0,-87,-2147483648,341890,4294967295,0,0
3451249839,3451.249839,171364,171332,171332,0,6,8,49166,0,49174,0,0,11,0,0,99,99,32,75064,1,0,367977,265446,0,244,283,1,3,60,828522,2164,75064,22,24,6828,0,-74,-2147483648,89868,4294967295,0,0
3451499840,3451.499840,171377,171344,171344,0,6,8,49166,0,49174,1,0,11,0,0,112,111,32,75064,1,0,367977,265465,0,138,283,1,3,60,828522,2167,75064,22,24,6828,0,-74,-2147483648,339869,4294967295,0,0
3451749841,3451.749841,171389,171357,171357,0,6,8,49166,0,49174,0,0,11,0,0,124,124,32,75064,1,0,367977,265485,0,244,283,1,3,60,828522,1164,75064,22,24,6829,0,-76,-2147483648,78167,4294967295,0,0
3451999843,3451.999843,171402,171369,171369,0,6,8,49166,0,49174,1,0,11,0,0,137,136,32,75064,1,0,367977,265503,0,244,283,1,3,60,828522,2167,75064,22,24,6829,0,-76,-2147483648,328169,4294967295,0,0
3452249845,3452.249845,171414,171382,171382,0,6,8,49166,0,49174,0,0,11,0,0,149,149,32,75064,1,0,367977,265523,0,244,283,1,3,60,828522,2164,75064,22,24,6830,0,-82,-2147483648,77034,4294967295,0,0
